[0.0, 0.0, 0.35714285714285715, 0.9, 2.1449836664131606e-07, 3.2367958932718494e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0019569471624266144, 0.0019569471624266144, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.3137254901960784, 1.0, 1.0, 0.0, 0.01, 0.04, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 2.1812164986160855e-07, 2.0252876190684475e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.003913894324853229, 0.003913894324853229, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.3176470588235294, 1.0, 1.0, 0.0, 0.01, 0.04, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 2.681229583016451e-07, 3.9696553408050983e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.005870841487279843, 0.005870841487279843, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.3215686274509804, 1.0, 1.0, 0.0, 0.01, 0.04, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.2101765955776954e-07, 1.9130685161649187e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0019569471624266144, 0.0410958904109589, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.19, 0.00392156862745098, 1.0, 1.0, 0.0, 1.0, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.6087377498098704e-07, 2.8063173073718506e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.003913894324853229, 0.04500978473581213, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.17, 0.00784313725490196, 1.0, 1.0, 0.0, 0.5, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.6739568477751353e-07, 2.4810345880031866e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0, 0.0, 0.0, 0.005870841487279843, 0.0273972602739726, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.29, 0.011764705882352941, 1.0, 1.0, 0.0, 0.33, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.6014911833692855e-07, 1.062646198923211e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.007827788649706457, 0.029354207436399216, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.27, 0.01568627450980392, 1.0, 1.0, 0.0, 0.25, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.7029431135374755e-07, 1.4870939622862178e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0019569471624266144, 0.0019569471624266144, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0196078431372549, 1.0, 1.0, 0.0, 0.2, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.7174362464186454e-07, 1.2344101319388162e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.003913894324853229, 0.003913894324853229, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.023529411764705882, 1.0, 1.0, 0.0, 0.17, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.7029431135374755e-07, 1.5393865374487465e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.005870841487279843, 0.005870841487279843, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.027450980392156862, 1.0, 1.0, 0.0, 0.14, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.6812034142157205e-07, 5.238494598872821e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.007827788649706457, 0.007827788649706457, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.03137254901960784, 1.0, 1.0, 0.0, 0.12, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.7101896799780605e-07, 1.035163969640714e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.009784735812133072, 0.009784735812133072, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.03529411764705882, 1.0, 1.0, 0.0, 0.11, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.2464094277806203e-07, 4.491817697172538e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.011741682974559686, 0.011741682974559686, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0392156862745098, 1.0, 1.0, 0.0, 0.1, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.4493132881170004e-07, 2.939071742711467e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0019569471624266144, 0.0019569471624266144, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.043137254901960784, 1.0, 1.0, 0.0, 0.09, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.8841072745521003e-07, 2.626079686994142e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.003913894324853229, 0.003913894324853229, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.047058823529411764, 1.0, 1.0, 0.0, 0.08, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.9058469738738554e-07, 1.2308221742269347e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.005870841487279843, 0.005870841487279843, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.050980392156862744, 1.0, 1.0, 0.0, 0.08, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.9058469738738554e-07, 1.2308221742269347e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.007827788649706457, 0.007827788649706457, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.054901960784313725, 1.0, 1.0, 0.0, 0.07, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.9058469738738554e-07, 1.4870939622862178e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.009784735812133072, 0.009784735812133072, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.058823529411764705, 1.0, 1.0, 0.0, 0.07, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.9203401067550255e-07, 1.2344101319388162e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.011741682974559686, 0.011741682974559686, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.06274509803921569, 1.0, 1.0, 0.0, 0.06, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.9275866731956104e-07, 1.5107592152794788e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0136986301369863, 0.0136986301369863, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.06666666666666667, 1.0, 1.0, 0.0, 0.06, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.9130935403144406e-07, 1.035163969640714e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.015655577299412915, 0.015655577299412915, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.07058823529411765, 1.0, 1.0, 0.0, 0.06, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.8913538409926855e-07, 2.626079686994142e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0019569471624266144, 0.023483365949119372, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.25, 0.07450980392156863, 1.0, 1.0, 0.0, 0.05, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.9130935403144406e-07, 1.2308221742269347e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.003913894324853229, 0.025440313111545987, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.23, 0.0784313725490196, 1.0, 1.0, 0.0, 0.05, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.9130935403144406e-07, 1.2308221742269347e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.005870841487279843, 0.0273972602739726, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.21, 0.08235294117647059, 1.0, 1.0, 0.0, 0.05, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.9130935403144406e-07, 1.4870939622862178e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.007827788649706457, 0.029354207436399216, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.2, 0.08627450980392157, 1.0, 1.0, 0.0, 0.05, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.9275866731956104e-07, 1.2344101319388162e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.009784735812133072, 0.03131115459882583, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.19, 0.09019607843137255, 1.0, 1.0, 0.0, 0.04, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.9348332396361953e-07, 1.5107592152794788e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.011741682974559686, 0.033268101761252444, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.18, 0.09411764705882353, 1.0, 1.0, 0.0, 0.04, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.9203401067550255e-07, 1.035163969640714e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0136986301369863, 0.03522504892367906, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.17, 0.09803921568627451, 1.0, 1.0, 0.0, 0.04, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.4565598545575853e-07, 8.784389232046975e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.015655577299412915, 0.03718199608610567, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.16, 0.10196078431372549, 1.0, 1.0, 0.0, 0.04, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.8261347430274204e-07, 2.626079686994142e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0019569471624266144, 0.021526418786692758, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.18, 0.10588235294117647, 1.0, 1.0, 0.0, 0.04, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.8478744423491754e-07, 1.2308221742269347e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.003913894324853229, 0.023483365949119372, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.17, 0.10980392156862745, 1.0, 1.0, 0.0, 0.04, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.8478744423491754e-07, 1.2308221742269347e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.005870841487279843, 0.025440313111545987, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.15, 0.11372549019607843, 1.0, 1.0, 0.0, 0.03, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.8478744423491754e-07, 1.4870939622862178e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.007827788649706457, 0.0273972602739726, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.14, 0.11764705882352941, 1.0, 1.0, 0.0, 0.03, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.8623675752303455e-07, 1.2344101319388162e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.009784735812133072, 0.029354207436399216, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.13, 0.12156862745098039, 1.0, 1.0, 0.0, 0.03, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.8696141416709305e-07, 1.5107592152794788e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.011741682974559686, 0.03131115459882583, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.12, 0.12549019607843137, 1.0, 1.0, 0.0, 0.03, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.8551210087897603e-07, 1.035163969640714e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0136986301369863, 0.033268101761252444, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.12, 0.12941176470588237, 1.0, 1.0, 0.0, 0.03, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.3913407565923205e-07, 3.986450036477735e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.015655577299412915, 0.03522504892367906, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.11, 0.13333333333333333, 1.0, 1.0, 0.0, 0.03, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.9420798060767805e-07, 2.626079686994142e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0019569471624266144, 0.0019569471624266144, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.13725490196078433, 1.0, 1.0, 0.0, 0.03, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.9638195053985356e-07, 1.2308221742269347e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.003913894324853229, 0.003913894324853229, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.1411764705882353, 1.0, 1.0, 0.0, 0.03, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.5072858196416804e-07, 7.071330273438005e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.005870841487279843, 0.005870841487279843, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.1450980392156863, 1.0, 1.0, 0.0, 0.03, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.9638195053985356e-07, 1.4870939622862178e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.007827788649706457, 0.007827788649706457, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.14901960784313725, 1.0, 1.0, 0.0, 0.03, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.9783126382797054e-07, 1.2344101319388162e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.009784735812133072, 0.009784735812133072, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.15294117647058825, 1.0, 1.0, 0.0, 0.03, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.9855592047202904e-07, 1.5107592152794788e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.011741682974559686, 0.011741682974559686, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.1568627450980392, 1.0, 1.0, 0.0, 0.03, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.9710660718391205e-07, 1.035163969640714e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0136986301369863, 0.0136986301369863, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.1607843137254902, 1.0, 1.0, 0.0, 0.02, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.9638195053985356e-07, 1.2308221742269347e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.015655577299412915, 0.015655577299412915, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.16470588235294117, 1.0, 1.0, 0.0, 0.02, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 2.3623806596307106e-07, 2.692953111581551e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0019569471624266144, 0.0019569471624266144, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.00392156862745098, 1.0, 1.0, 0.0, 1.0, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 2.3768737925118805e-07, 1.2780763406876723e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.003913894324853229, 0.003913894324853229, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.00784313725490196, 1.0, 1.0, 0.0, 0.5, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 2.4131066247148056e-07, 5.848371070366896e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.005870841487279843, 0.005870841487279843, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.011764705882352941, 1.0, 1.0, 0.0, 0.33, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 2.3478875267495405e-07, 6.964378597813622e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.007827788649706457, 0.007827788649706457, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.01568627450980392, 1.0, 1.0, 0.0, 0.25, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.9638195053985356e-07, 1.4213656305855795e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.009784735812133072, 0.009784735812133072, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0196078431372549, 1.0, 1.0, 0.0, 0.2, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 1.8986004074332704e-07, 3.409323221545302e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0019569471624266144, 0.0019569471624266144, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.00392156862745098, 1.0, 1.0, 0.0, 1.0, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 2.3116546945466156e-07, 7.304929222339229e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.003913894324853229, 0.003913894324853229, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.00784313725490196, 1.0, 1.0, 0.0, 0.5, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 2.2681752959031055e-07, 2.2367481054921036e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.005870841487279843, 0.005870841487279843, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.011764705882352941, 1.0, 1.0, 0.0, 0.33, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 2.2754218623436907e-07, 3.97728929338357e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.007827788649706457, 0.007827788649706457, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.01568627450980392, 1.0, 1.0, 0.0, 0.25, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 2.1015042677696505e-07, 3.511618186096818e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0019569471624266144, 0.0019569471624266144, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0196078431372549, 1.0, 1.0, 0.0, 0.2, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 2.2971615616654455e-07, 1.227539574618192e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0019569471624266144, 0.0019569471624266144, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.023529411764705882, 1.0, 1.0, 0.0, 0.17, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
[0.0, 0.0, 0.35714285714285715, 0.9, 2.5290516877641655e-07, 3.671931190244716e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.003913894324853229, 0.003913894324853229, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.027450980392156862, 1.0, 1.0, 0.0, 0.14, 0.05, 0.0, 0.0, 0.0, 0.0, 'normal']
